gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	taxonomicIssue	nonTaxonomicIssue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	isInvasive	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
5956528949	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:09Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1705211	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				444146	444146	2034	Chock, A.K.															PRESENT		in collection					BISH1137490	1 m. Pink flowers															1962-06-24		175	175	1962	6	24	24-Jun-62														Hawaii	US	Hawaii			National Park, end of Mauna Loa Trail		6500 ft																																											NotAType	Al-Shehbaz, I.A.		1993-01-01T00:00:00				10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:05.130Z	1981.0					TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:05.130Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956507881	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:06Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1656740	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				778453	778453	s.n.	Herbst, D.R.															PRESENT		in collection					BISH1283558	Fls purple															1985-06-25		176	176	1985	6	25	25-Jun-85														Hawaii	US	Hawaii			Puu Laau Road, just above Saddle Road																																													NotAType							10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:09.766Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:09.766Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956505104	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:13Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1769945	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				595499	595499	PTA 16	Funk, E.J.															PRESENT		in collection					BISH1137489																1990-12-13		347	347	1990	12	13	13-Dec-90	Between the 30 & 45 mile markers & within 60' of road.													Hawaii	US	Hawaii			Hamakua Dist.; Pohakuloa Training Area, along Saddle Road																																													NotAType	Herbst, D.R.						10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:07.941Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:07.941Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956504040	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:08Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1688649	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				409742	409742	5338	Herbst, D.R.															PRESENT		in collection					BISH1137492	herb with white flowers which are faintly streaked with purple															1975-05-20		140	140	1975	5	20	20-May-75														Hawaii	US	Hawaii			along Saddle Rd. on Waimea side of Pohakuloa State Park		4000 ft																																											NotAType	Herbst, D.R.; Sohmer, S.H.; Wagner, W.L.		1985-01-01T00:00:00				10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:08.335Z	1219.0					TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:08.335Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956410015	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:13Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1763083	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				578464	578464	55	Afualo, D.															PRESENT		in collection					BISH1137484	"roots edible; small herb to 10"", hairy leaves"															1975-03-16		75	75	1975	3	16	16-Mar	silty loam													Oahu	US	Hawaii			Nr. L.D.S. Church, Waialua																																													NotAType	Al-Shehbaz, I.A.		1993-01-01T00:00:00				10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:05.110Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:05.110Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956408408	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:33:46Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=558191	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				134949	134949	s.n.	College of Hawaii Herbarium															PRESENT		in collection						Filed in Americas but unsure about data.																																					US	Oregon																																																NotAType							9704								Raphanus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus							GENUS				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:01.975Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	3040962	3040962	6	7707728	220	7225535	3112	3040962				Raphanus L.	Raphanus		DWC_ARCHIVE	2026-01-13T15:41:01.975Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956405126	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:33:50Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1323188	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				37471	37471	8035	Stone, B.C.															PRESENT		in collection						Herbarium of San Diego St ate College; Weedy herb; white or pink.															1968-06-28		180	180	1968	6	28	28-Jun-68	In a dry wash.														US	California			San Diego Co.,; opp. Collwood Park, Montezuma Ave.																																													NotAType							10996								Raphanus raphanistrum L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:08.286Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-13T15:41:08.286Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956374993	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:13Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1763280	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				579135	579135	694	Staples, G.W.															PRESENT		in collection					BISH1137482	roots swollen, eaten raw, very pungent. Flws. white															1990-08-29		241	241	1990	8	29	29-Aug-90														Oahu	US	Hawaii			Honolulu, Diamond Head Community Garden, betw. Paki and Leahi Ave. across from Kapiolani Park, plot 36																																													NotAType	Al-Shehbaz, I.A.		1993-01-01T00:00:00				10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:04.111Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:04.111Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956365225	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:33:41Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=425448	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				43292	43292	s.n.	Vollrath, H.															PRESENT		in collection					BISH1137474																1929-06-08		159	159	1929	6	8	8-Jun-29	plowed field													Hawaii	US	Hawaii			Hilo, Kaumana		12000 ft																																											NotAType	Al-Shehbaz, I.A.		1993-01-01T00:00:00				10996								Raphanus raphanistrum L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:03.409Z	3658.0					TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-13T15:41:03.409Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956360206	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:07Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1666004	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				787782	787782	MCR1918	Ross, M.C.															PRESENT		in collection					BISH1263346																2023-03-23		82	82	2023	3	23	23-Mar-23	Growing on a burm behind Koa Building. Not irrigated, mostly shady, area gets weed whacked. Annual herb, erect, ca. 50-60 cm. tall; petals white. One plant seen in the area.													Oahu	US	Hawaii			Kapiolani Copmmunity College, near northwest corner of Koa Building		66-67 m																																											NotAType	Faccenda, K.		2023-01-01T00:00:00				10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:03.905Z	66.5	0.5				TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:03.905Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956350798	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"		en	CC_BY_NC_4_0	2002-10-04T14:12:39Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=672455	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BPBM	BISH		BPBM	PRESERVED_SPECIMEN				f90fbf7c-78be-4ff6-b262-5b4215f374d4	404560	1139	Flynn, T.															PRESENT		in collection						corolla pale yellow															1985-07-04		185	185	1985	7	4	4-Jul-85	around rocks lining road														US	Hawaii			Kokee State Park, road to camping NE of museum		ca. 3720																																												Al-Shehbaz, I.A.		1993-01-01T00:00:00				10996								Raphanus raphanistrum L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:04.192Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-13T15:41:04.192Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956343455	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:14Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1775940	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				755416	755416	4306	Hobdy, R.W.															PRESENT		in collection					BISH1199715																2009-03-11		70	70	2009	3	11	11-Mar-09	A few plants have grown here seasonally for about 15 years. Recently the population has exploded and is spreading into the cane fields.													Maui	US	Hawaii			East Maui, along Haliimaile Road, just west of Kailua Gulch.		1000 ft																																											NotAType							10996								Raphanus raphanistrum L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:06.798Z	305.0					TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-13T15:41:06.798Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956317578	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:11Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1737243	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				502366	502366	2050	Lau, J.; Cory, C.															PRESENT		in collection					BISH1137483	herb with a single major erect stem 0.4 m tall. Petals white with a light pink tinge															1986-02-24		55	55	1986	2	24	24-Feb-86	vegetable garden, full sun													Oahu	US	Hawaii			Aiea, 98-851 Iliee St., residence of William and Peggy Jones																																													NotAType	Al-Shehbaz, I.A.						10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:05.011Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:05.011Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956315955	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:33:41Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=425647	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				43491	43491	s.n.	Forbes, C.N.															PRESENT		in collection					BISH1137485																1909-04-06		96	96	1909	4	6	6-Apr-09														Oahu	US	Hawaii			Moanalua Valley																																													NotAType	Herbst, D.R.; Sohmer, S.H.; Wagner, W.L.		1985-01-01T00:00:00				10997								Raphanus sativus L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:01.611Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-13T15:41:01.611Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
5956309591	"<a href=""http://www.vertnet.org/resources/norms.html"">http://www.vertnet.org/resources/norms.html</a"			CC_BY_NC_4_0	2025-11-21T16:34:08Z		https://pacific.symbiota.org/portal/collections/individual/index.php?occid=1689339	Bernice Puahi Bishop Museum			a1eacc23-81c2-4e52-9234-1d9b727e7a5b		BISH			BPBM	PRESERVED_SPECIMEN				410442	410442	805	Herat, T.; Herat, R.; Higashino, P.K.															PRESENT		in collection					BISH1137473	few															1974-06-27		178	178	1974	6	27	27-Jun-74														Hawaii	US	Hawaii			Volcanoes National Park, Kau. Near Hilina Pali lookout sign post																																													NotAType	Al-Shehbaz, I.A.						10996								Raphanus raphanistrum L.							Organism|Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			cfb43618-1423-4031-b3ff-fbd2c264f48b	US	2026-01-13T15:41:03.981Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_NONE				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-13T15:41:03.981Z	2026-01-13T15:27:04.947Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
